CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
4219848,berger & montague,goodwin procter,torts,,PlaintiffWin,0.8104628920633971,0.8104628920633971,2014
4222587,robbins geller rudman & dowd,"weil, gotshal & manges",other,,PlaintiffWin,0.9021268550938484,0.9021268550938484,2014
4222786,attorney general,attorney general,other,,DefendantWin,0.8948899265368622,0.8948899265368622,2014
4223310,sidley austin,united states attorney,other,,PlaintiffWin,0.8613298053717093,0.8613298053717093,2013
4223883,robbins geller rudman & dowd,"gibson, dunn & crutcher",other,,PlaintiffWin,0.5061199663267085,0.5061199663267085,2014
4223883,robbins geller rudman & dowd,"gibson, dunn & crutcher",other,,PlaintiffWin,0.5061199663267085,0.5061199663267085,2014
4223921,"gibson, dunn & crutcher",quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.9431177610313892,0.9431177610313892,2013
4223921,"gibson, dunn & crutcher",mayer brown,other,,PlaintiffWin,0.9431177610313892,0.9431177610313892,2013
4225942,grant & eisenhofer,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,kirkland & ellis,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,davis polk & wardwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,cahill gordon & reindel,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,kirkland & ellis,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,davis polk & wardwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,cahill gordon & reindel,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,cohen milstein sellers & toll,sullivan & cromwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,kirkland & ellis,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,davis polk & wardwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,cahill gordon & reindel,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,glancy binkow & goldberg,sullivan & cromwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,kirkland & ellis,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,davis polk & wardwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,"skadden, arps, slate, meagher & flom",other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,cahill gordon & reindel,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,covington & burling,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4225942,hausfeld,sullivan & cromwell,other,,PlaintiffWin,0.8404987535993367,0.8404987535993367,2015
4226189,"morgan, lewis & bockius",attorney general,prisoner_petitions,,PlaintiffWin,0.8951066384253341,0.8951066384253341,2014
4226482,attorney general,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,attorney general,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,attorney general,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,cohen milstein sellers & toll,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,cohen milstein sellers & toll,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,cohen milstein sellers & toll,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,glancy binkow & goldberg,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,glancy binkow & goldberg,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,glancy binkow & goldberg,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,freed kanner london & millen,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,freed kanner london & millen,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,freed kanner london & millen,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,"shepherd, finkelman, miller & shah",skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,berger & montague,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,berger & montague,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,berger & montague,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,grant & eisenhofer,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,grant & eisenhofer,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,grant & eisenhofer,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,robbins geller rudman & dowd,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,robbins geller rudman & dowd,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,robbins geller rudman & dowd,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hagens berman sobol shapiro,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hagens berman sobol shapiro,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hagens berman sobol shapiro,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hausfeld,arnold & porter,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hausfeld,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226482,hausfeld,skadden arps slate meagher & flom,other,,PlaintiffWin,0.8927223090061472,0.8927223090061472,2014
4226638,robbins geller rudman & dowd,sullivan & cromwell,other,,PlaintiffWin,0.9535103665937086,0.9535103665937086,2014
4226951,arnold & porter,attorney general,civil_rights,,PlaintiffWin,0.7682828961226875,0.7682828961226875,2015
4226965,morrison & foerster,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,morrison & foerster,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,morrison & foerster,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4226965,wilmer cutler pickering hale & dor,quinn emanuel urquhart & sullivan,other,,PlaintiffWin,0.8815503164105665,0.8815503164105665,2015
4229052,lieff cabraser heimann & bernstein,covington & burling,other,,DefendantWin,0.8166916459626001,0.8166916459626001,2013
4229068,attorney general,wilmer cutler pickering hale & dor,contract,,PlaintiffWin,0.8083153138765845,0.8083153138765845,2013
4229068,greenberg traurig,wilmer cutler pickering hale & dor,contract,,PlaintiffWin,0.8083153138765845,0.8083153138765845,2013
4229238,robbins geller rudman & dowd,"boies, schiller & flexner",other,,PlaintiffWin,0.7989500775953263,0.7989500775953263,2013
4229238,robbins geller rudman & dowd,sullivan & cromwell,other,,PlaintiffWin,0.7989500775953263,0.7989500775953263,2013
4229238,robbins geller rudman & dowd,"boies, schiller & flexner",other,,PlaintiffWin,0.7989500775953263,0.7989500775953263,2013
4232112,morrison & foerster,attorney general,other,,PlaintiffWin,0.8708032083970514,0.8708032083970514,2013
4232112,morrison & foerster,morrison & foerster,other,,PlaintiffWin,0.8708032083970514,0.8708032083970514,2013
4232128,sullivan & cromwell,attorney general,prisoner_petitions,,PlaintiffWin,0.8526205369247167,0.8526205369247167,2013
4232880,goodwin procter,"gibson, dunn & crutcher",other,,DefendantWin,0.6321360449881961,0.6321360449881961,2013
4232880,goodwin procter,"morgan, lewis & bockius",other,,DefendantWin,0.6321360449881961,0.6321360449881961,2013
4234016,"skadden, arps, slate, meagher & flom",attorney general,other,,PlaintiffWin,0.844739471738035,0.844739471738035,2013
4235511,cohen milstein sellers & toll,"morgan, lewis & bockius",labor,,DefendantWin,0.5847078586605237,0.5847078586605237,2013
4247969,kirkland & ellis,kirkland & ellis,other,,PlaintiffWin,0.8719620647889654,0.8719620647889654,2014
4250144,glancy binkow & goldberg,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4250144,glancy binkow & goldberg,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4250144,glancy binkow & goldberg,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4250144,lieff cabraser heimann & bernstein,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4250144,lieff cabraser heimann & bernstein,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4250144,lieff cabraser heimann & bernstein,"gibson, dunn & crutcher",other,,DefendantWin,0.887303229172162,0.887303229172162,2014
4258455,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4258455,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4258455,cohen milstein sellers & toll,"gibson, dunn & crutcher",civil_rights,,PlaintiffWin,0.6005882298457496,0.6005882298457496,2013
4258493,berger & montague,"milbank, tweed, hadley & mccloy",contract,,PlaintiffWin,0.6587263447454519,0.6587263447454519,2014
4259601,kirkland & ellis,"morgan, lewis & bockius",contract,,PlaintiffWin,0.7819265541862421,0.7819265541862421,2016
4259601,kirkland & ellis,"weil, gotshal & manges",contract,,PlaintiffWin,0.7819265541862421,0.7819265541862421,2016
4259601,kirkland & ellis,"morgan, lewis & bockius",contract,,PlaintiffWin,0.7819265541862421,0.7819265541862421,2016
4259799,robbins geller rudman & dowd,cahill gordon & reindel,other,,PlaintiffWin,0.913439460868288,0.913439460868288,2013
4259895,lieff cabraser heimann & bernstein,sullivan & cromwell,civil_rights,,PlaintiffWin,0.6744158965420274,0.6744158965420274,2013
4260145,robbins geller rudman & dowd,dla piper,other,,PlaintiffWin,0.8934808672140593,0.8934808672140593,2014
4260775,robbins geller rudman & dowd,morrison & foerster,other,,DefendantWin,0.8910908939706926,0.8910908939706926,2013
4260775,robbins geller rudman & dowd,morrison & foerster,other,,DefendantWin,0.8910908939706926,0.8910908939706926,2013
4260872,attorney general,attorney general,civil_rights,,PlaintiffWin,0.7808842166842376,0.7808842166842376,2014
4261281,"morgan, lewis & bockius",kirkland & ellis,civil_rights,,PlaintiffWin,0.8394872520232273,0.8394872520232273,2015
4261281,"morgan, lewis & bockius",kirkland & ellis,civil_rights,,PlaintiffWin,0.8394872520232273,0.8394872520232273,2015
4261281,"morgan, lewis & bockius",kirkland & ellis,civil_rights,,PlaintiffWin,0.8394872520232273,0.8394872520232273,2015
